1.250922650650597934e+00,7.233796948217431577e+00,7.863248356361699720e+00,1.322517603274050157e-01,1.991535589460182054e+00,3.178340974520697452e-19,1.547771897205369998e-09,7.993306911319924879e+00,2.629262017214257260e-08,2.200833979132803261e-52,1.434340892526413391e+01,6.800228260763419705e-310,0.000000000000000000e+00,0.000000000000000000e+00,7.178848958241053069e+00,3.372940032241733682e-192,6.999097069127031114e-06,1.884375939086965074e-02,2.098595495150819890e+00,1.031854140061091236e-68,1.485122177043435138e-129,1.708717383454102734e+00,4.569735100593242072e-42,3.226786794453034624e+00,1.850810518166654006e+01,3.388272694653250856e-22,8.813653868516077017e-01,1.457306906585306366e-19,4.291059358927130640e-01,1.584891988582291766e+01,1.992066472058844640e-18,2.859536438983380427e-18,4.224354915251462431e-51,0.000000000000000000e+00,0.000000000000000000e+00,1.369295645693098685e-83,2.000410107536692461e+00,0.000000000000000000e+00,4.161709258245234189e-01,0.000000000000000000e+00,9.933972245553011504e+00,2.974641621767710855e-18,1.039064447689544602e-209,3.701840500695998543e-02
1.747824208980652827e+00,8.603495854100412288e+00,1.416219161332239729e+01,3.508158508544843971e-30,6.482776322038156928e-05,9.239246197738737454e-01,1.999949828147298714e+00,5.880942418023993312e+00,1.999522942955733074e+00,3.316984516855078718e-07,1.077195399892451810e+01,7.651276084412105906e-168,0.000000000000000000e+00,0.000000000000000000e+00,2.528789630732366067e+00,4.367449920021006418e-85,1.865329928345506594e-01,5.254058558654945636e-35,1.776862767952077204e+00,8.965930071799713222e-14,6.899082366679010214e-257,4.581524278544494955e+00,1.000044610381316534e+00,1.419421527501466507e+01,1.795189989101982064e+01,6.780984988814126870e-05,7.431343978733823130e-01,7.608136813744081315e-17,3.006620159441285356e+00,2.561106053590821219e+01,2.352759609073556318e-08,2.174120192646455754e-09,7.503243711296986973e+00,3.637154087987116119e-47,0.000000000000000000e+00,5.229364010926198514e-01,4.666834377169791992e+00,9.397067818850435414e-57,5.369655361160574625e-01,4.846854546218546851e-130,1.265510729854761651e+00,6.406556224541970502e-17,9.511910101610591050e-67,2.465603037650814677e+00
2.919923994455326799e+00,1.140986391458107541e+00,1.727433210294756094e+01,6.577148818729783732e-24,1.590961439677637508e-03,4.648523396440734423e+00,5.016518602567251876e-05,1.220130807021463148e+01,2.697921939122191404e+01,7.851878828056153559e+00,1.127884147133886017e-01,3.202551115212098693e-69,0.000000000000000000e+00,0.000000000000000000e+00,3.446332696264160056e+00,2.103854970569698120e-21,2.813578539644413290e+00,1.586188520598329415e-09,5.342298566626616463e+01,6.586496509577377978e+00,0.000000000000000000e+00,8.366081523423847699e+00,1.241314715312746841e-01,7.843178305766391745e+00,2.663341884524177772e+01,2.068960476449905467e-02,2.399534931578682917e-12,1.059522381514856142e-05,2.452880261212978308e+00,3.290504742570043817e+01,3.590437215345833322e-02,5.977293762455571612e-03,6.355890709504086189e+00,1.698047915291913714e-08,0.000000000000000000e+00,3.133210674788095489e-25,3.679158509890520179e+01,1.497176852344185935e-10,2.348217743530722323e+00,1.119201690730422083e+00,1.183092747568750625e+01,2.012354568160566281e-04,5.824791307143097153e-26,2.927947017624866977e+00
8.118514832826576044e-02,1.917848879542318392e-23,1.296116301004644455e+01,6.059616675669293739e-01,1.997585192255260989e+00,6.845599959952380686e+00,9.656044269513557321e-01,1.728514880033734258e+01,2.523096531638467255e+01,8.049995067400011806e+00,9.998122353050975519e-01,4.988021681059957371e-14,0.000000000000000000e+00,0.000000000000000000e+00,4.143080251011753035e+00,8.091106013814544085e-01,4.083784036644994231e+00,9.999956176076164605e-01,6.765879750492463529e+01,9.128162933062835549e+00,0.000000000000000000e+00,4.727769937782868581e-01,1.999995630407336078e+00,2.518706470727146788e-45,1.847711705840923102e+01,4.590796552564495592e+00,9.999849901771369343e-01,1.456367645468926675e+01,1.087659619660997778e+00,1.467961842084809554e+01,2.294182458807869551e+01,6.406880836315174577e+00,1.602761432133804425e-207,9.920895151722583105e-07,0.000000000000000000e+00,9.023964172118269511e-01,2.845894786746931082e+00,0.000000000000000000e+00,9.540958981593359312e+00,1.285004732190297150e-30,4.400607249010308664e+01,2.710459248697055656e+01,0.000000000000000000e+00,2.520275873351204510e+00
2.084599537288657434e+00,3.461187443030173234e-89,1.305187981292829516e-03,2.946684640059012761e+00,9.557526307147400368e-01,2.409848737749711134e+01,1.034395622550069893e+00,1.093109707785474427e+01,2.955502670306955082e+01,4.215505138541488783e+00,5.112499029920874561e-12,9.981882141688138699e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.038957205833500375e+00,1.190889390252088065e+00,2.549848475897711353e+00,1.969431511546631148e-05,3.296753114602226731e+01,4.059393103375337830e+01,0.000000000000000000e+00,3.106612293659752825e-19,1.185596458655765684e+00,2.364978354134999617e-48,3.220710199885215275e+01,9.995296054393379981e-01,1.140432771163034209e+00,2.864967043675337610e+00,1.982435348611749415e+00,2.142802536981786332e+01,1.690517723831140273e+01,6.999600583124343522e+00,6.266307181504524049e-08,3.901160427585219847e-16,0.000000000000000000e+00,2.726097356096518487e-01,2.869899468440173074e+00,0.000000000000000000e+00,1.101179409812067256e+01,0.000000000000000000e+00,7.075935396287249546e+01,7.739978587331229676e+00,6.444776224993166618e-315,8.023828744205669494e+00
1.586882518128185371e+00,7.979258074247202944e-182,1.277151462364783940e+00,3.989480661461692002e+00,4.507121152759169247e-02,1.327509834898982888e+01,1.816014239783244388e+00,5.980562258156064459e+00,3.264278036144510509e+01,4.779014339738258066e+00,3.165930629344120908e-51,1.001811320390993298e+00,0.000000000000000000e+00,5.781691038516786578e-248,5.745668627310295484e+00,2.511851363254704170e-10,6.674821216344332342e+00,9.999846818616132671e-01,4.039137853288445257e+01,3.120432953073372317e+01,0.000000000000000000e+00,9.235508349359540237e-01,1.001154052082136037e+00,1.956119205685642681e+00,1.962949042137617539e+01,3.245375859902331683e+00,1.773872285528813375e+00,3.217927389568484876e-03,1.436375981850147365e+00,1.838030939643965667e+01,3.463505238624050792e-66,1.438526788809578404e-96,4.997773396463348755e-02,9.029345857622625982e-01,0.000000000000000000e+00,4.151152935532184673e-01,3.028208216742357450e+01,2.776463997743928366e-17,1.122193165743274434e+00,9.984655508277328062e-01,1.121672272728783559e+00,0.000000000000000000e+00,1.507650740455393186e-17,2.750320181898889604e+00
8.323502492688981125e-01,2.938782067051551195e-78,2.668535925727958968e+01,4.578730330427523976e-01,4.898206214152524599e-33,1.208366303780951556e+00,1.779623867300051954e+00,1.437046089689730977e+01,6.697044595222817698e+00,9.712021025362627569e+00,5.680743056081198696e-07,4.647907032905652068e-07,0.000000000000000000e+00,2.964057329081355950e-123,4.609299786298299395e+00,2.597036739976823542e-60,7.462601210950461805e+00,2.869889150369115224e-10,7.491332200708072264e+01,3.487080008110341023e+00,0.000000000000000000e+00,9.740632822416130931e-01,3.021734416035299464e+00,3.812210687440092609e-07,1.839010962795227955e-03,7.538665759429014201e+01,4.696784086782583004e-07,0.000000000000000000e+00,3.098275876354917191e+00,5.427725077172249613e+00,2.858486958681709898e-03,0.000000000000000000e+00,7.008756184799371791e-01,4.727924343107694050e+00,0.000000000000000000e+00,1.821783206863582194e+01,2.470552224599915903e+01,4.415491056004598569e+00,6.738112844061731888e-02,9.999974592760019210e-01,9.522253956282057397e-01,0.000000000000000000e+00,8.376008332189247563e-01,3.470174057982538862e+00
1.495058636749825087e+00,4.026817412578365871e-18,2.497876312734535631e+01,1.005650181363679089e-26,2.127956455271034165e-107,3.083960087832635089e-01,2.404229201443823349e+00,2.152787270275043596e+01,8.954406522542088798e-01,1.391585254979108566e+00,1.979773887947685607e+00,1.762808969743898894e-51,0.000000000000000000e+00,5.652888493161511068e-42,5.280205086270078674e+00,9.997841747226021022e-154,4.226630011048344571e+00,3.642264873037930645e-60,2.198408541567438945e+01,2.990844210575829628e-23,0.000000000000000000e+00,4.051848985140562576e+00,4.153090797714910354e-02,9.999997275965075705e-01,9.631026588275240964e-80,9.492158880034221369e+00,8.278081888363739149e-02,9.687293711829040888e+01,1.639022400680594162e-58,5.005659704539910493e+00,1.576279579173017531e+01,5.514953341129770870e+00,1.136492119077733599e-245,1.507482233173558191e-04,0.000000000000000000e+00,1.376004928338140590e-17,1.609698437961216033e+00,7.771141782354620559e-20,9.999538758681882911e-01,7.100415508221537162e-203,2.118335891494729916e-12,1.227585539066018612e+02,2.367817090749159089e-39,9.829125886268179325e-14
1.510476941722878135e-04,1.108590269147413876e+00,1.883218741309706346e+01,5.776273532819701725e-03,4.403674409770208992e-41,2.018672426545408793e+00,1.326344407191725459e-04,1.277177555277748944e+01,4.045434566961812806e+00,1.652689379487789711e+00,2.022554074939446334e-02,2.495267759933276849e-139,0.000000000000000000e+00,4.070102150542673843e-04,4.145332505688005931e+00,1.431812830743932578e-290,3.622720272516267048e+00,1.721194930374974287e-153,2.756593365348711089e+01,1.331053316197347014e+00,0.000000000000000000e+00,1.114123245802375806e+01,2.393221991114319236e-132,3.953659782234083154e-57,1.477388698038146929e-125,4.018832386660093903e+00,3.780300198634145126e+00,4.876292937459395205e+01,9.980834605077694155e-01,1.777651473162473295e+00,6.743225765209316380e-01,1.711597522109449185e-04,0.000000000000000000e+00,5.218510427577623253e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.055224418959035848e+00,6.559748796922485317e-96,6.111539227271332733e-137,0.000000000000000000e+00,2.335649386928130133e-03,7.715201394022440695e+01,1.375769089339612817e-102,3.728933757188144793e-01
9.998489713232622256e-01,8.914097285715364416e-01,4.463565293277900636e+00,1.905396935292763771e+00,7.056249505857207800e-04,1.765681508584691173e+01,1.763057812400159019e+00,7.516225670626387689e+00,2.995444433063139655e+01,9.649057028589876239e+00,7.451064435198261625e-35,1.313956333143398205e-270,0.000000000000000000e+00,9.995929886293264399e-01,1.946177004255355225e+00,0.000000000000000000e+00,3.888746038706818009e+00,3.025801393893449117e-290,3.839724412699335687e+01,2.944155332127518321e+01,1.305075049752847345e-214,9.681677648607880382e-01,7.474130463993791662e-02,6.877292930227872914e-01,1.471026834047709952e+00,2.478828079919499494e+00,8.590144188083253393e-13,2.324988003894477373e+01,3.398976926015579546e-40,1.104199755694781437e+01,2.609678416339368212e+01,1.985805551361695365e+01,3.039938501335119336e-01,1.018446393539532036e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.952564416062937624e+00,6.103437412748194204e-192,1.000213625007475127e+00,0.000000000000000000e+00,4.622271802272926067e+01,3.171948543284610622e+01,8.914853613297218940e-204,4.060178958670226379e+00
9.999992465443737766e-01,9.034735650926269109e-21,3.762973499882130479e+00,2.780818884640453792e+00,9.992943701360541553e-01,5.782129142372834707e+01,1.236942189879231435e+00,8.044626508236003559e+00,1.366655930300166588e+01,4.726245042532386087e+00,1.074908983997449461e-110,0.000000000000000000e+00,0.000000000000000000e+00,1.197849875905366264e-12,2.301788019568472343e+00,0.000000000000000000e+00,3.490696511988230277e+00,0.000000000000000000e+00,3.392185517399759931e+01,6.511856775223307636e+01,3.749263468055525238e-100,9.675814418352292057e-01,9.850107249854213043e-01,0.000000000000000000e+00,1.384751056894778642e+01,1.777467294853550944e-06,1.999519260002502907e+00,1.913469708901387012e+00,9.958569293780394904e-01,1.418953760702836675e+01,5.976419057530178769e+00,7.340213276481885707e+00,1.579361264848626600e+00,1.319400871666108800e-99,0.000000000000000000e+00,0.000000000000000000e+00,2.834067373740024376e+00,4.770263107576849199e-08,1.000022548278163503e+00,9.998927303112811193e-01,6.124719775341996097e+01,1.113396229736380951e-05,4.762304878754312076e-01,2.010107662536098072e+00
9.984905079108401527e-01,8.575352572598462050e-84,9.557629270627312490e-01,7.308007433132333475e+00,3.308998015436523499e+00,7.819482171302490769e+01,9.999651145083472414e-01,5.501572404125303350e+00,3.335617978483845225e-01,9.720085483535845228e-01,5.768699203778791912e-230,0.000000000000000000e+00,0.000000000000000000e+00,5.337228820885198444e-66,2.802578749994416363e+00,0.000000000000000000e+00,4.073643618637565140e-05,0.000000000000000000e+00,3.972857381815610556e-06,1.030776410896490916e+02,4.006926049493377329e-29,7.764457650599072558e+00,3.577902874408307454e-01,1.944541921311236932e+00,4.375935217967887780e+01,8.982006463259407242e-04,1.415758544890921144e-06,7.538112260679075483e-42,5.655858770857422613e+00,2.017471738243111901e+01,6.320491036968723941e-01,1.980239894265012030e-46,2.024099326023274248e+00,3.733671898511413887e-110,0.000000000000000000e+00,3.644182271082072136e-119,2.469423242867398116e+00,1.765412913248332138e-49,5.584291515696979680e+00,9.268648365350136142e-01,2.682885311951314478e+01,9.207390680181541015e-40,1.025503135302621160e-01,5.460062654313270133e-03
1.510232227042997925e-03,3.028027526853631807e-190,4.423707657381754921e-02,5.060465505705942031e-07,7.583741974368274796e+00,1.994316190592605453e+00,1.996473030907959245e+00,4.445395911615114493e+00,2.072729924703189084e-27,1.841002404453678840e-17,0.000000000000000000e+00,1.351894475477092253e-223,0.000000000000000000e+00,8.850376804098193979e-163,1.000002975019330220e+00,0.000000000000000000e+00,9.343015153312197452e-01,0.000000000000000000e+00,5.150509728252295509e-49,8.970012952123740391e+00,1.857061776589135904e-01,8.149233502624081638e+00,1.838056047116607861e+00,5.828244703360263826e-155,6.463969523339280115e-177,9.068634188480095304e+01,0.000000000000000000e+00,2.289938245246071885e-12,9.982704942709501594e-01,5.026152081607250466e+00,7.199696303177325933e-12,0.000000000000000000e+00,2.071804171701119513e-153,2.715093192583648701e-03,0.000000000000000000e+00,9.214618689140614549e+00,6.147677479721084026e+00,1.974147623363857296e+00,9.885277059665036337e-01,9.063081228858984456e-03,2.286964770582035897e-04,2.284592876586419569e-167,1.000038286229722795e+00,6.500350208559760645e+00
8.386367237373470951e-40,0.000000000000000000e+00,3.362234395143434869e-03,4.115281376063417262e+00,2.231527835318740660e+00,4.146286964881029036e+01,3.561862373616960561e-03,5.846806852970998669e+00,6.618126735242878939e-97,7.616458552414087905e-77,0.000000000000000000e+00,2.661927561040099943e-106,0.000000000000000000e+00,5.459583559696515290e-303,3.630792419010488992e+00,0.000000000000000000e+00,6.569848968790990840e-02,0.000000000000000000e+00,3.139967704559931081e-135,4.608964510587640007e+01,1.814293813429410873e+00,3.288632940580455077e+00,8.716679115470750161e-10,0.000000000000000000e+00,1.992130536825256826e+01,2.609291933316429946e-01,1.024307672028944641e-02,3.078223387218685048e+00,8.055733902036255056e-01,1.644440640591491487e+01,1.494891846988487671e+01,4.987261679945872217e+00,4.812304248947487650e-01,9.966301958677215023e-01,0.000000000000000000e+00,1.530186482442487349e-57,3.145010848718237106e+00,1.900597931881873093e+00,5.595732813992586152e+00,7.480410482674630906e-09,4.677414493040949850e+01,1.265506444636002481e+00,0.000000000000000000e+00,9.292874540482081613e+00
7.811805444332350867e-37,0.000000000000000000e+00,9.966377699397742651e-01,2.710077070958848200e+00,2.875686236739814383e+00,4.349122552225088612e+01,2.781568734669067829e-38,3.983865003942104632e+00,5.140421639677217983e-83,8.953938999725911321e-22,0.000000000000000000e+00,1.949858460317149919e-32,0.000000000000000000e+00,7.065553059681507203e-311,3.692035227953335830e-01,0.000000000000000000e+00,1.109323627032536619e+00,0.000000000000000000e+00,7.170809177268040322e-265,6.221644221705292921e+01,2.860591203044057238e-10,2.555071208865180576e+00,8.036563341541695937e-01,1.950683260844716926e+01,1.091416733442202025e+00,1.166642344322567082e+00,2.526411429459878288e+00,7.528677391253888988e-142,9.998972213719451441e-01,8.461974138482128538e+00,1.947566833418100440e+00,0.000000000000000000e+00,9.096546460743597962e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.364932304045299638e+00,0.000000000000000000e+00,4.912216662822687912e-299,2.122727596254159821e-53,9.999994347345149137e-01,1.186872193101550926e-01,9.752534988709745667e-01,9.078477425340356177e+00
